"k_hat","r_hat","m"
66,56,1000
0,0,1000
49,42,1000
42,36,1000
85,72,1000
74,63,1000
101,85,1000
103,87,1000
20,18,1000
71,60,1000
18,16,1000
59,50,1000
101,85,1000
71,60,1000
67,57,1000
42,36,1000
113,95,1000
85,72,1000
0,0,1000
67,57,1000
38,33,1000
132,111,1000
89,75,1000
110,93,1000
65,55,1000
55,47,1000
17,15,1000
25,22,1000
79,67,1000
85,72,1000
78,66,1000
71,60,1000
43,37,1000
0,0,1000
72,61,1000
24,21,1000
59,50,1000
53,45,1000
71,60,1000
89,75,1000
61,52,1000
53,45,1000
60,51,1000
0,0,1000
33,29,1000
23,20,1000
0,0,1000
107,90,1000
47,40,1000
83,70,1000
79,67,1000
39,34,1000
0,0,1000
53,45,1000
95,80,1000
71,60,1000
61,52,1000
47,40,1000
29,25,1000
24,21,1000
48,41,1000
128,108,1000
59,50,1000
95,80,1000
29,25,1000
15,14,1000
60,51,1000
37,32,1000
78,66,1000
0,0,1000
72,61,1000
81,69,1000
13,12,1000
83,70,1000
12,11,1000
111,94,1000
72,61,1000
23,20,1000
71,60,1000
68,58,1000
17,15,1000
59,50,1000
29,25,1000
83,70,1000
48,41,1000
77,65,1000
113,95,1000
67,57,1000
62,53,1000
31,27,1000
5,5,1000
50,43,1000
102,86,1000
53,45,1000
86,73,1000
77,65,1000
67,57,1000
24,21,1000
59,50,1000
151,127,1000
60,51,1000
31,27,1000
61,52,1000
72,61,1000
66,56,1000
26,23,1000
44,38,1000
113,95,1000
89,75,1000
0,0,1000
98,83,1000
29,25,1000
71,60,1000
59,50,1000
48,41,1000
65,55,1000
0,0,1000
38,33,1000
0,0,1000
45,39,1000
67,57,1000
0,0,1000
0,0,1000
29,25,1000
60,51,1000
97,82,1000
63,54,1000
32,28,1000
66,56,1000
41,35,1000
0,0,1000
35,30,1000
43,37,1000
0,0,1000
53,45,1000
55,47,1000
122,103,1000
73,62,1000
67,57,1000
18,16,1000
66,56,1000
60,51,1000
30,26,1000
120,101,1000
115,97,1000
12,11,1000
30,26,1000
137,115,1000
131,110,1000
84,71,1000
30,26,1000
31,27,1000
101,85,1000
24,21,1000
0,0,1000
37,32,1000
49,42,1000
41,35,1000
0,0,1000
51,44,1000
134,113,1000
73,62,1000
25,22,1000
36,31,1000
0,0,1000
116,98,1000
24,21,1000
33,29,1000
32,28,1000
0,0,1000
90,76,1000
29,25,1000
0,0,1000
65,55,1000
0,0,1000
73,62,1000
35,30,1000
73,62,1000
48,41,1000
32,28,1000
0,0,1000
66,56,1000
68,58,1000
25,22,1000
72,61,1000
95,80,1000
107,90,1000
60,51,1000
0,0,1000
31,27,1000
0,0,1000
91,77,1000
31,27,1000
0,0,1000
83,70,1000
0,0,1000
35,30,1000
83,70,1000
123,104,1000
60,51,1000
66,56,1000
43,37,1000
31,27,1000
90,76,1000
17,15,1000
6,6,1000
29,25,1000
12,11,1000
56,48,1000
0,0,1000
60,51,1000
17,15,1000
140,118,1000
36,31,1000
72,61,1000
49,42,1000
23,20,1000
0,0,1000
65,55,1000
12,11,1000
47,40,1000
14,13,1000
36,31,1000
48,41,1000
17,15,1000
56,48,1000
0,0,1000
80,68,1000
66,56,1000
44,38,1000
83,70,1000
15,14,1000
65,55,1000
42,36,1000
0,0,1000
108,91,1000
57,49,1000
41,35,1000
108,91,1000
47,40,1000
0,0,1000
74,63,1000
0,0,1000
69,59,1000
69,59,1000
15,14,1000
91,77,1000
41,35,1000
0,0,1000
24,21,1000
102,86,1000
66,56,1000
30,26,1000
55,47,1000
37,32,1000
73,62,1000
25,22,1000
67,57,1000
49,42,1000
45,39,1000
83,70,1000
74,63,1000
108,91,1000
12,11,1000
24,21,1000
13,12,1000
59,50,1000
0,0,1000
60,51,1000
45,39,1000
77,65,1000
0,0,1000
37,32,1000
72,61,1000
47,40,1000
29,25,1000
49,42,1000
146,123,1000
102,86,1000
36,31,1000
87,74,1000
41,35,1000
42,36,1000
86,73,1000
23,20,1000
0,0,1000
78,66,1000
53,45,1000
31,27,1000
7,7,1000
41,35,1000
49,42,1000
53,45,1000
0,0,1000
0,0,1000
53,45,1000
0,0,1000
65,55,1000
56,48,1000
41,35,1000
104,88,1000
170,143,1000
73,62,1000
56,48,1000
29,25,1000
83,70,1000
63,54,1000
57,49,1000
77,65,1000
96,81,1000
23,20,1000
17,15,1000
97,82,1000
53,45,1000
73,62,1000
51,44,1000
35,30,1000
23,20,1000
67,57,1000
73,62,1000
66,56,1000
0,0,1000
72,61,1000
72,61,1000
72,61,1000
0,0,1000
60,51,1000
48,41,1000
65,55,1000
47,40,1000
48,41,1000
77,65,1000
0,0,1000
126,106,1000
54,46,1000
66,56,1000
65,55,1000
77,65,1000
67,57,1000
83,70,1000
66,56,1000
66,56,1000
23,20,1000
96,81,1000
66,56,1000
41,35,1000
12,11,1000
0,0,1000
12,11,1000
109,92,1000
90,76,1000
87,74,1000
11,10,1000
61,52,1000
60,51,1000
0,0,1000
29,25,1000
42,36,1000
53,45,1000
48,41,1000
86,73,1000
61,52,1000
83,70,1000
0,0,1000
0,0,1000
62,53,1000
72,61,1000
31,27,1000
119,100,1000
47,40,1000
72,61,1000
29,25,1000
54,46,1000
67,57,1000
85,72,1000
42,36,1000
65,55,1000
81,69,1000
121,102,1000
83,70,1000
59,50,1000
56,48,1000
6,6,1000
0,0,1000
65,55,1000
25,22,1000
0,0,1000
77,65,1000
0,0,1000
53,45,1000
0,0,1000
120,101,1000
0,0,1000
102,86,1000
13,12,1000
147,124,1000
63,54,1000
72,61,1000
62,53,1000
79,67,1000
59,50,1000
73,62,1000
78,66,1000
38,33,1000
0,0,1000
0,0,1000
48,41,1000
79,67,1000
0,0,1000
47,40,1000
6,6,1000
96,81,1000
43,37,1000
0,0,1000
37,32,1000
102,86,1000
35,30,1000
42,36,1000
101,85,1000
29,25,1000
47,40,1000
101,85,1000
54,46,1000
77,65,1000
23,20,1000
15,14,1000
20,18,1000
59,50,1000
0,0,1000
79,67,1000
0,0,1000
0,0,1000
30,26,1000
0,0,1000
11,10,1000
0,0,1000
48,41,1000
53,45,1000
54,46,1000
21,19,1000
54,46,1000
49,42,1000
78,66,1000
165,139,1000
60,51,1000
92,78,1000
77,65,1000
47,40,1000
0,0,1000
54,46,1000
62,53,1000
95,80,1000
25,22,1000
65,55,1000
107,90,1000
81,69,1000
197,165,1000
35,30,1000
60,51,1000
48,41,1000
107,90,1000
87,74,1000
73,62,1000
66,56,1000
41,35,1000
0,0,1000
65,55,1000
25,22,1000
26,23,1000
56,48,1000
49,42,1000
0,0,1000
25,22,1000
109,92,1000
30,26,1000
59,50,1000
74,63,1000
59,50,1000
102,86,1000
61,52,1000
79,67,1000
97,82,1000
77,65,1000
37,32,1000
37,32,1000
72,61,1000
20,18,1000
0,0,1000
60,51,1000
13,12,1000
44,38,1000
51,44,1000
61,52,1000
0,0,1000
25,22,1000
0,0,1000
5,5,1000
61,52,1000
102,86,1000
41,35,1000
49,42,1000
43,37,1000
49,42,1000
84,71,1000
86,73,1000
48,41,1000
49,42,1000
37,32,1000
0,0,1000
0,0,1000
92,78,1000
65,55,1000
73,62,1000
0,0,1000
47,40,1000
0,0,1000
133,112,1000
77,65,1000
0,0,1000
75,64,1000
80,68,1000
81,69,1000
0,0,1000
60,51,1000
59,50,1000
8,8,1000
8,8,1000
99,84,1000
59,50,1000
0,0,1000
54,46,1000
11,10,1000
0,0,1000
71,60,1000
68,58,1000
49,42,1000
108,91,1000
31,27,1000
0,0,1000
35,30,1000
18,16,1000
60,51,1000
61,52,1000
78,66,1000
197,165,1000
51,44,1000
99,84,1000
83,70,1000
75,64,1000
179,150,1000
0,0,1000
17,15,1000
0,0,1000
77,65,1000
0,0,1000
47,40,1000
71,60,1000
102,86,1000
79,67,1000
60,51,1000
0,0,1000
49,42,1000
66,56,1000
65,55,1000
42,36,1000
23,20,1000
66,56,1000
5,5,1000
17,15,1000
91,77,1000
33,29,1000
54,46,1000
90,76,1000
39,34,1000
65,55,1000
97,82,1000
59,50,1000
91,77,1000
50,43,1000
77,65,1000
0,0,1000
77,65,1000
103,87,1000
109,92,1000
66,56,1000
83,70,1000
68,58,1000
78,66,1000
125,105,1000
49,42,1000
41,35,1000
0,0,1000
42,36,1000
0,0,1000
24,21,1000
89,75,1000
73,62,1000
61,52,1000
0,0,1000
85,72,1000
116,98,1000
65,55,1000
86,73,1000
92,78,1000
35,30,1000
96,81,1000
175,147,1000
15,14,1000
0,0,1000
24,21,1000
29,25,1000
50,43,1000
103,87,1000
5,5,1000
56,48,1000
84,71,1000
89,75,1000
71,60,1000
49,42,1000
73,62,1000
25,22,1000
79,67,1000
29,25,1000
0,0,1000
24,21,1000
87,74,1000
77,65,1000
95,80,1000
68,58,1000
87,74,1000
41,35,1000
83,70,1000
135,114,1000
60,51,1000
62,53,1000
120,101,1000
87,74,1000
65,55,1000
67,57,1000
125,105,1000
65,55,1000
90,76,1000
129,109,1000
73,62,1000
84,71,1000
77,65,1000
25,22,1000
55,47,1000
113,95,1000
67,57,1000
30,26,1000
36,31,1000
30,26,1000
162,136,1000
89,75,1000
35,30,1000
54,46,1000
78,66,1000
119,100,1000
0,0,1000
49,42,1000
83,70,1000
36,31,1000
72,61,1000
0,0,1000
51,44,1000
20,18,1000
49,42,1000
0,0,1000
66,56,1000
54,46,1000
84,71,1000
90,76,1000
66,56,1000
167,140,1000
132,111,1000
0,0,1000
71,60,1000
35,30,1000
49,42,1000
56,48,1000
19,17,1000
243,204,1000
48,41,1000
84,71,1000
66,56,1000
23,20,1000
0,0,1000
65,55,1000
95,80,1000
32,28,1000
0,0,1000
90,76,1000
125,105,1000
17,15,1000
0,0,1000
83,70,1000
114,96,1000
71,60,1000
0,0,1000
42,36,1000
57,49,1000
35,30,1000
30,26,1000
91,77,1000
99,84,1000
0,0,1000
49,42,1000
175,147,1000
17,15,1000
0,0,1000
115,97,1000
87,74,1000
0,0,1000
0,0,1000
0,0,1000
62,53,1000
11,10,1000
65,55,1000
408,341,10000
377,315,10000
342,286,10000
240,201,10000
359,300,10000
403,337,10000
305,255,10000
447,374,10000
275,230,10000
384,321,10000
422,353,10000
227,190,10000
222,186,10000
465,389,10000
431,360,10000
341,285,10000
197,165,10000
308,258,10000
456,381,10000
223,187,10000
264,221,10000
265,222,10000
351,294,10000
438,366,10000
227,190,10000
396,331,10000
560,468,10000
395,330,10000
353,295,10000
377,315,10000
407,340,10000
309,259,10000
380,318,10000
283,237,10000
281,235,10000
429,359,10000
303,254,10000
282,236,10000
293,245,10000
461,385,10000
30,26,10000
385,322,10000
258,216,10000
308,258,10000
209,175,10000
230,193,10000
384,321,10000
408,341,10000
362,303,10000
392,328,10000
323,270,10000
291,244,10000
368,308,10000
259,217,10000
265,222,10000
459,384,10000
279,234,10000
377,315,10000
293,245,10000
241,202,10000
313,262,10000
233,195,10000
383,320,10000
276,231,10000
331,277,10000
371,310,10000
389,325,10000
299,250,10000
229,192,10000
126,106,10000
348,291,10000
399,334,10000
336,281,10000
347,290,10000
444,371,10000
300,251,10000
282,236,10000
164,138,10000
399,334,10000
383,320,10000
314,263,10000
468,391,10000
224,188,10000
261,219,10000
371,310,10000
108,91,10000
312,261,10000
511,427,10000
288,241,10000
318,266,10000
192,161,10000
373,312,10000
278,233,10000
343,287,10000
115,97,10000
377,315,10000
299,250,10000
276,231,10000
331,277,10000
335,280,10000
353,295,10000
397,332,10000
162,136,10000
343,287,10000
359,300,10000
249,209,10000
258,216,10000
323,270,10000
402,336,10000
300,251,10000
425,355,10000
211,177,10000
113,95,10000
345,289,10000
361,302,10000
284,238,10000
385,322,10000
441,369,10000
336,281,10000
219,184,10000
339,284,10000
205,172,10000
278,233,10000
331,277,10000
312,261,10000
72,61,10000
362,303,10000
299,250,10000
371,310,10000
480,401,10000
288,241,10000
431,360,10000
350,293,10000
288,241,10000
355,297,10000
386,323,10000
470,393,10000
169,142,10000
380,318,10000
398,333,10000
276,231,10000
363,304,10000
452,378,10000
248,208,10000
347,290,10000
413,345,10000
362,303,10000
481,402,10000
404,338,10000
401,335,10000
341,285,10000
302,253,10000
222,186,10000
379,317,10000
353,295,10000
373,312,10000
150,126,10000
551,460,10000
230,193,10000
296,248,10000
281,235,10000
389,325,10000
264,221,10000
195,164,10000
535,447,10000
59,50,10000
198,166,10000
355,297,10000
434,363,10000
323,270,10000
416,348,10000
312,261,10000
314,263,10000
497,415,10000
221,185,10000
270,226,10000
577,482,10000
378,316,10000
386,323,10000
248,208,10000
229,192,10000
257,215,10000
425,355,10000
359,300,10000
246,206,10000
287,240,10000
264,221,10000
275,230,10000
319,267,10000
323,270,10000
414,346,10000
378,316,10000
284,238,10000
301,252,10000
385,322,10000
383,320,10000
330,276,10000
396,331,10000
385,322,10000
251,210,10000
379,317,10000
175,147,10000
149,125,10000
314,263,10000
365,305,10000
421,352,10000
116,98,10000
438,366,10000
283,237,10000
356,298,10000
59,50,10000
494,413,10000
482,403,10000
246,206,10000
353,295,10000
109,92,10000
371,310,10000
401,335,10000
333,279,10000
138,116,10000
440,368,10000
380,318,10000
294,246,10000
349,292,10000
219,184,10000
336,281,10000
357,299,10000
287,240,10000
439,367,10000
299,250,10000
324,271,10000
234,196,10000
444,371,10000
261,219,10000
308,258,10000
272,228,10000
414,346,10000
318,266,10000
423,354,10000
313,262,10000
356,298,10000
326,273,10000
229,192,10000
443,370,10000
401,335,10000
281,235,10000
313,262,10000
417,349,10000
390,326,10000
155,130,10000
299,250,10000
311,260,10000
541,452,10000
403,337,10000
156,131,10000
422,353,10000
198,166,10000
372,311,10000
338,283,10000
210,176,10000
108,91,10000
410,343,10000
365,305,10000
228,191,10000
510,426,10000
173,145,10000
305,255,10000
443,370,10000
215,180,10000
469,392,10000
266,223,10000
347,290,10000
216,181,10000
240,201,10000
510,426,10000
489,409,10000
485,405,10000
387,324,10000
351,294,10000
338,283,10000
324,271,10000
198,166,10000
422,353,10000
408,341,10000
245,205,10000
135,114,10000
278,233,10000
473,395,10000
461,385,10000
203,170,10000
325,272,10000
345,289,10000
383,320,10000
362,303,10000
229,192,10000
331,277,10000
155,130,10000
444,371,10000
300,251,10000
285,239,10000
413,345,10000
230,193,10000
247,207,10000
372,311,10000
355,297,10000
366,306,10000
173,145,10000
119,100,10000
335,280,10000
389,325,10000
271,227,10000
253,212,10000
194,163,10000
383,320,10000
224,188,10000
371,310,10000
519,434,10000
240,201,10000
480,401,10000
137,115,10000
326,273,10000
419,350,10000
445,372,10000
379,317,10000
341,285,10000
343,287,10000
228,191,10000
365,305,10000
314,263,10000
363,304,10000
127,107,10000
396,331,10000
271,227,10000
407,340,10000
318,266,10000
215,180,10000
87,74,10000
392,328,10000
457,382,10000
366,306,10000
413,345,10000
237,199,10000
337,282,10000
102,86,10000
409,342,10000
428,358,10000
444,371,10000
359,300,10000
301,252,10000
347,290,10000
414,346,10000
447,374,10000
313,262,10000
254,213,10000
295,247,10000
228,191,10000
347,290,10000
195,164,10000
360,301,10000
354,296,10000
271,227,10000
163,137,10000
355,297,10000
329,275,10000
155,130,10000
362,303,10000
414,346,10000
465,389,10000
338,283,10000
233,195,10000
282,236,10000
473,395,10000
426,356,10000
335,280,10000
323,270,10000
253,212,10000
410,343,10000
288,241,10000
247,207,10000
342,286,10000
326,273,10000
18,16,10000
108,91,10000
383,320,10000
336,281,10000
467,390,10000
422,353,10000
402,336,10000
401,335,10000
199,167,10000
255,214,10000
278,233,10000
380,318,10000
315,264,10000
231,194,10000
362,303,10000
120,101,10000
410,343,10000
227,190,10000
404,338,10000
318,266,10000
248,208,10000
203,170,10000
353,295,10000
410,343,10000
228,191,10000
356,298,10000
324,271,10000
518,433,10000
181,152,10000
231,194,10000
257,215,10000
273,229,10000
211,177,10000
350,293,10000
149,125,10000
329,275,10000
110,93,10000
392,328,10000
462,386,10000
386,323,10000
485,405,10000
276,231,10000
210,176,10000
302,253,10000
201,169,10000
153,129,10000
305,255,10000
234,196,10000
230,193,10000
467,390,10000
18,16,10000
151,127,10000
281,235,10000
155,130,10000
211,177,10000
354,296,10000
245,205,10000
235,197,10000
107,90,10000
217,182,10000
417,349,10000
135,114,10000
389,325,10000
327,274,10000
402,336,10000
307,257,10000
311,260,10000
449,375,10000
569,475,10000
383,320,10000
301,252,10000
414,346,10000
299,250,10000
353,295,10000
168,141,10000
95,80,10000
0,0,10000
362,303,10000
240,201,10000
167,140,10000
323,270,10000
265,222,10000
347,290,10000
338,283,10000
179,150,10000
227,190,10000
234,196,10000
414,346,10000
341,285,10000
311,260,10000
241,202,10000
198,166,10000
210,176,10000
498,416,10000
222,186,10000
349,292,10000
373,312,10000
302,253,10000
439,367,10000
173,145,10000
245,205,10000
361,302,10000
264,221,10000
301,252,10000
428,358,10000
361,302,10000
416,348,10000
485,405,10000
170,143,10000
307,257,10000
368,308,10000
462,386,10000
329,275,10000
327,274,10000
359,300,10000
294,246,10000
342,286,10000
366,306,10000
313,262,10000
509,425,10000
54,46,10000
311,260,10000
271,227,10000
384,321,10000
457,382,10000
377,315,10000
263,220,10000
397,332,10000
491,410,10000
343,287,10000
557,465,10000
138,116,10000
359,300,10000
335,280,10000
403,337,10000
297,249,10000
267,224,10000
167,140,10000
335,280,10000
331,277,10000
335,280,10000
218,183,10000
239,200,10000
221,185,10000
396,331,10000
384,321,10000
265,222,10000
439,367,10000
407,340,10000
295,247,10000
432,361,10000
245,205,10000
193,162,10000
0,0,10000
398,333,10000
135,114,10000
404,338,10000
471,394,10000
222,186,10000
486,406,10000
523,437,10000
395,330,10000
409,342,10000
18,16,10000
326,273,10000
373,312,10000
361,302,10000
318,266,10000
463,387,10000
186,156,10000
409,342,10000
203,170,10000
319,267,10000
319,267,10000
390,326,10000
305,255,10000
353,295,10000
395,330,10000
473,395,10000
444,371,10000
49,42,10000
367,307,10000
387,324,10000
356,298,10000
338,283,10000
301,252,10000
306,256,10000
444,371,10000
270,226,10000
305,255,10000
235,197,10000
415,347,10000
462,386,10000
245,205,10000
326,273,10000
173,145,10000
324,271,10000
319,267,10000
426,356,10000
462,386,10000
342,286,10000
366,306,10000
319,267,10000
227,190,10000
361,302,10000
301,252,10000
371,310,10000
324,271,10000
354,296,10000
245,205,10000
348,291,10000
420,351,10000
397,332,10000
317,265,10000
242,203,10000
438,366,10000
269,225,10000
185,155,10000
563,470,10000
355,297,10000
385,322,10000
235,197,10000
90,76,10000
174,146,10000
324,271,10000
281,235,10000
319,267,10000
287,240,10000
218,183,10000
443,370,10000
401,335,10000
398,333,10000
206,173,10000
222,186,10000
354,296,10000
325,272,10000
396,331,10000
187,157,10000
348,291,10000
211,177,10000
252,211,10000
375,314,10000
215,180,10000
360,301,10000
342,286,10000
276,231,10000
186,156,10000
342,286,10000
408,341,10000
294,246,10000
367,307,10000
141,119,10000
149,125,10000
354,296,10000
306,256,10000
275,230,10000
272,228,10000
229,192,10000
351,294,10000
131,110,10000
353,295,10000
326,273,10000
455,380,10000
251,210,10000
359,300,10000
314,263,10000
276,231,10000
377,315,10000
240,201,10000
355,297,10000
278,233,10000
437,365,10000
344,288,10000
299,250,10000
389,325,10000
221,185,10000
278,233,10000
477,399,10000
425,355,10000
267,224,10000
293,245,10000
272,228,10000
315,264,10000
326,273,10000
287,240,10000
240,201,10000
349,292,10000
392,328,10000
365,305,10000
247,207,10000
414,346,10000
242,203,10000
323,270,10000
339,284,10000
326,273,10000
317,265,10000
365,305,10000
195,164,10000
295,247,10000
336,281,10000
295,247,10000
341,285,10000
431,360,10000
235,197,10000
371,310,10000
302,253,10000
227,190,10000
408,341,10000
305,255,10000
217,182,10000
210,176,10000
359,300,10000
295,247,10000
341,285,10000
491,410,10000
99,84,10000
336,281,10000
287,240,10000
441,369,10000
395,330,10000
313,262,10000
462,386,10000
455,380,10000
414,346,10000
438,366,10000
222,186,10000
306,256,10000
347,290,10000
355,297,10000
323,270,10000
264,221,10000
369,309,10000
253,212,10000
174,146,10000
206,173,10000
284,238,10000
239,200,10000
181,152,10000
422,353,10000
19,17,10000
329,275,10000
239,200,10000
445,372,10000
192,161,10000
437,365,10000
198,166,10000
345,289,10000
401,335,10000
206,173,10000
413,345,10000
374,313,10000
245,205,10000
260,218,10000
89,75,10000
397,332,10000
229,192,10000
378,316,10000
216,181,10000
372,311,10000
307,257,10000
35,30,10000
342,286,10000
319,267,10000
71,60,10000
467,390,10000
252,211,10000
224,188,10000
467,390,10000
548,458,10000
311,260,10000
275,230,10000
305,255,10000
321,269,10000
204,171,10000
402,336,10000
247,207,10000
308,258,10000
307,257,10000
462,386,10000
335,280,10000
534,446,10000
198,166,10000
276,231,10000
279,234,10000
302,253,10000
403,337,10000
348,291,10000
323,270,10000
229,192,10000
306,256,10000
345,289,10000
299,250,10000
504,421,10000
434,363,10000
143,120,10000
432,361,10000
317,265,10000
377,315,10000
389,325,10000
203,170,10000
145,122,10000
314,263,10000
323,270,10000
23,20,10000
269,225,10000
404,338,10000
350,293,10000
473,395,10000
347,290,10000
179,150,10000
138,116,10000
183,154,10000
305,255,10000
239,200,10000
438,366,10000
594,496,10000
113,95,10000
383,320,10000
242,203,10000
356,298,10000
210,176,10000
293,245,10000
233,195,10000
204,171,10000
239,200,10000
221,185,10000
229,192,10000
413,345,10000
357,299,10000
420,351,10000
337,282,10000
407,340,10000
344,288,10000
107,90,10000
335,280,10000
197,165,10000
216,181,10000
311,260,10000
303,254,10000
336,281,10000
300,251,10000
265,222,10000
287,240,10000
437,365,10000
344,288,10000
384,321,10000
378,316,10000
289,242,10000
367,307,10000
404,338,10000
210,176,10000
336,281,10000
269,225,10000
312,261,10000
425,355,10000
401,335,10000
246,206,10000
216,181,10000
385,322,10000
402,336,10000
397,332,10000
505,422,10000
127,107,10000
367,307,10000
414,346,10000
267,224,10000
395,330,10000
295,247,10000
329,275,10000
233,195,10000
383,320,10000
431,360,10000
461,385,10000
241,202,10000
353,295,10000
311,260,10000
468,391,10000
273,229,10000
313,262,10000
405,339,10000
289,242,10000
0,0,10000
372,311,10000
293,245,10000
209,175,10000
221,185,10000
353,295,10000
211,177,10000
305,255,10000
306,256,10000
231,194,10000
383,320,10000
89,75,10000
427,357,10000
330,276,10000
254,213,10000
419,350,10000
145,122,10000
404,338,10000
435,364,10000
356,298,10000
204,171,10000
260,218,10000
257,215,10000
305,255,10000
182,153,10000
128,108,10000
288,241,10000
325,272,10000
450,376,10000
474,396,10000
198,166,10000
0,0,10000
343,287,10000
411,344,10000
344,288,10000
428,358,10000
336,281,10000
307,257,10000
301,252,10000
445,372,10000
596,498,10000
455,380,10000
431,360,10000
384,321,10000
366,306,10000
441,369,10000
349,292,10000
263,220,10000
389,325,10000
229,192,10000
248,208,10000
192,161,10000
277,232,10000
271,227,10000
269,225,10000
461,385,10000
449,375,10000
336,281,10000
378,316,10000
294,246,10000
0,0,10000
414,346,10000
216,181,10000
324,271,10000
378,316,10000
275,230,10000
326,273,10000
341,285,10000
487,407,10000
237,199,10000
235,197,10000
441,369,10000
332,278,10000
237,199,10000
389,325,10000
335,280,10000
350,293,10000
132,111,10000
362,303,10000
379,317,10000
338,283,10000
509,425,10000
395,330,10000
229,192,10000
372,311,10000
365,305,10000
446,373,10000
35,30,10000
408,341,10000
235,197,10000
281,235,10000
186,156,10000
270,226,10000
516,431,10000
246,206,10000
306,256,10000
301,252,10000
363,304,10000
264,221,10000
405,339,10000
355,297,10000
383,320,10000
336,281,10000
223,187,10000
494,413,10000
344,288,10000
361,302,10000
426,356,10000
216,181,10000
263,220,10000
155,130,10000
438,366,10000
389,325,10000
318,266,10000
215,180,10000
324,271,10000
437,365,10000
225,189,10000
491,410,10000
329,275,10000
410,343,10000
205,172,10000
293,245,10000
242,203,10000
234,196,10000
423,354,10000
271,227,10000
359,300,10000
313,262,10000
314,263,10000
42,36,10000
329,275,10000
349,292,10000
367,307,10000
337,282,10000
389,325,10000
263,220,10000
179,150,10000
1757,1465,1e+05
1638,1366,1e+05
1573,1312,1e+05
1400,1168,1e+05
1709,1425,1e+05
1433,1195,1e+05
1818,1516,1e+05
2033,1695,1e+05
1962,1636,1e+05
1899,1584,1e+05
1723,1437,1e+05
1844,1538,1e+05
1794,1496,1e+05
1740,1451,1e+05
1559,1300,1e+05
1206,1006,1e+05
2174,1813,1e+05
1345,1122,1e+05
2035,1697,1e+05
1367,1140,1e+05
1631,1360,1e+05
1753,1462,1e+05
1955,1630,1e+05
1619,1350,1e+05
1658,1383,1e+05
1349,1125,1e+05
1933,1612,1e+05
1872,1561,1e+05
1535,1280,1e+05
1605,1339,1e+05
1956,1631,1e+05
2009,1675,1e+05
1755,1464,1e+05
1119,934,1e+05
2034,1696,1e+05
1733,1445,1e+05
2107,1757,1e+05
1667,1390,1e+05
1970,1643,1e+05
1917,1599,1e+05
2010,1676,1e+05
1974,1646,1e+05
1585,1322,1e+05
1992,1661,1e+05
1819,1517,1e+05
1200,1001,1e+05
1963,1637,1e+05
2077,1732,1e+05
1487,1240,1e+05
1548,1291,1e+05
1688,1408,1e+05
1866,1556,1e+05
1604,1338,1e+05
1296,1081,1e+05
2006,1673,1e+05
1509,1259,1e+05
1997,1665,1e+05
1537,1282,1e+05
2077,1732,1e+05
2075,1730,1e+05
1860,1551,1e+05
1247,1040,1e+05
1967,1640,1e+05
1663,1387,1e+05
2045,1705,1e+05
1517,1265,1e+05
1871,1560,1e+05
1623,1354,1e+05
2162,1803,1e+05
1501,1252,1e+05
1647,1374,1e+05
1970,1643,1e+05
2117,1765,1e+05
2099,1750,1e+05
2178,1816,1e+05
1350,1126,1e+05
2082,1736,1e+05
1547,1290,1e+05
2077,1732,1e+05
1806,1506,1e+05
1895,1580,1e+05
2120,1768,1e+05
1790,1493,1e+05
1951,1627,1e+05
1698,1416,1e+05
1621,1352,1e+05
1133,945,1e+05
1583,1320,1e+05
1817,1515,1e+05
1824,1521,1e+05
1679,1400,1e+05
1686,1406,1e+05
2291,1910,1e+05
1855,1547,1e+05
1739,1450,1e+05
2064,1721,1e+05
1970,1643,1e+05
2033,1695,1e+05
1827,1524,1e+05
2048,1708,1e+05
1535,1280,1e+05
1653,1379,1e+05
1387,1157,1e+05
1962,1636,1e+05
1614,1346,1e+05
1877,1565,1e+05
1790,1493,1e+05
2045,1705,1e+05
1429,1192,1e+05
1841,1535,1e+05
2034,1696,1e+05
1604,1338,1e+05
1343,1120,1e+05
2077,1732,1e+05
1801,1502,1e+05
1673,1395,1e+05
1991,1660,1e+05
1821,1519,1e+05
1598,1333,1e+05
1440,1201,1e+05
1919,1600,1e+05
1811,1510,1e+05
1464,1221,1e+05
1542,1286,1e+05
1937,1615,1e+05
2009,1675,1e+05
2153,1795,1e+05
2075,1730,1e+05
2165,1805,1e+05
1979,1650,1e+05
1325,1105,1e+05
1766,1473,1e+05
1487,1240,1e+05
1778,1483,1e+05
1904,1588,1e+05
1820,1518,1e+05
1675,1397,1e+05
1475,1230,1e+05
1871,1560,1e+05
1644,1371,1e+05
1866,1556,1e+05
1609,1342,1e+05
1883,1570,1e+05
2178,1816,1e+05
2052,1711,1e+05
1853,1545,1e+05
1898,1583,1e+05
2022,1686,1e+05
1987,1657,1e+05
2323,1937,1e+05
1367,1140,1e+05
1577,1315,1e+05
1634,1363,1e+05
1829,1525,1e+05
1782,1486,1e+05
1754,1463,1e+05
1758,1466,1e+05
1709,1425,1e+05
1399,1167,1e+05
1791,1494,1e+05
1979,1650,1e+05
1860,1551,1e+05
1860,1551,1e+05
1417,1182,1e+05
1819,1517,1e+05
2112,1761,1e+05
1555,1297,1e+05
1890,1576,1e+05
1947,1624,1e+05
1985,1655,1e+05
2237,1865,1e+05
1433,1195,1e+05
1937,1615,1e+05
1844,1538,1e+05
2149,1792,1e+05
2123,1770,1e+05
1989,1659,1e+05
